signal_date,theme,ticker,exit_mode,theme_score,theme_rank,theme_return_5d,theme_vs_spy_5d,theme_breadth,entropy_score,theme_duration_median,trade_return_5d,leaders
2021-12-17,biotech_innovation,BEAM,fixed_5d,0.8316416593115622,3.0,0.06662585717512466,0.08628507577730467,0.9130434782608695,1.8100750736237425,1.0,-0.051785348640230655,BBIO|BEAM|ROIV|BBIO|BEAM
2021-12-17,biotech_innovation,BEAM,rank_exit,0.8316416593115622,3.0,0.06662585717512466,0.08628507577730467,0.9130434782608695,1.8100750736237425,1.0,-0.051785348640230655,BBIO|BEAM|ROIV|BBIO|BEAM
2021-12-17,biotech_innovation,BEAM,decay_exit,0.8316416593115622,3.0,0.06662585717512466,0.08628507577730467,0.9130434782608695,1.8100750736237425,1.0,-0.051785348640230655,BBIO|BEAM|ROIV|BBIO|BEAM
2021-12-17,biotech_innovation,ROIV,fixed_5d,0.8316416593115622,3.0,0.06662585717512466,0.08628507577730467,0.9130434782608695,1.8100750736237425,1.0,0.07945204572724762,BBIO|BEAM|ROIV|BBIO|BEAM
2021-12-17,biotech_innovation,ROIV,rank_exit,0.8316416593115622,3.0,0.06662585717512466,0.08628507577730467,0.9130434782608695,1.8100750736237425,1.0,0.07945204572724762,BBIO|BEAM|ROIV|BBIO|BEAM
2021-12-17,biotech_innovation,ROIV,decay_exit,0.8316416593115622,3.0,0.06662585717512466,0.08628507577730467,0.9130434782608695,1.8100750736237425,1.0,0.07945204572724762,BBIO|BEAM|ROIV|BBIO|BEAM
2021-12-17,cybersecurity,CHKP,fixed_5d,0.8409090909090909,1.0,0.017564753917803586,0.03722397251998359,0.8461538461538461,1.9231337244887978,1.0,0.017594556843631537,CHKP|GEN|TENB|CHKP|GEN
2021-12-17,cybersecurity,CHKP,rank_exit,0.8409090909090909,1.0,0.017564753917803586,0.03722397251998359,0.8461538461538461,1.9231337244887978,1.0,0.017594556843631537,CHKP|GEN|TENB|CHKP|GEN
2021-12-17,cybersecurity,CHKP,decay_exit,0.8409090909090909,1.0,0.017564753917803586,0.03722397251998359,0.8461538461538461,1.9231337244887978,1.0,0.017594556843631537,CHKP|GEN|TENB|CHKP|GEN
2021-12-17,cybersecurity,GEN,fixed_5d,0.8409090909090909,1.0,0.017564753917803586,0.03722397251998359,0.8461538461538461,1.9231337244887978,1.0,0.015941014366980477,CHKP|GEN|TENB|CHKP|GEN
2021-12-17,cybersecurity,GEN,rank_exit,0.8409090909090909,1.0,0.017564753917803586,0.03722397251998359,0.8461538461538461,1.9231337244887978,1.0,0.015941014366980477,CHKP|GEN|TENB|CHKP|GEN
2021-12-17,cybersecurity,GEN,decay_exit,0.8409090909090909,1.0,0.017564753917803586,0.03722397251998359,0.8461538461538461,1.9231337244887978,1.0,0.015941014366980477,CHKP|GEN|TENB|CHKP|GEN
2021-12-17,cybersecurity,TENB,fixed_5d,0.8409090909090909,1.0,0.017564753917803586,0.03722397251998359,0.8461538461538461,1.9231337244887978,1.0,0.03750464973770229,CHKP|GEN|TENB|CHKP|GEN
2021-12-17,cybersecurity,TENB,rank_exit,0.8409090909090909,1.0,0.017564753917803586,0.03722397251998359,0.8461538461538461,1.9231337244887978,1.0,0.03750464973770229,CHKP|GEN|TENB|CHKP|GEN
2021-12-17,cybersecurity,TENB,decay_exit,0.8409090909090909,1.0,0.017564753917803586,0.03722397251998359,0.8461538461538461,1.9231337244887978,1.0,0.03750464973770229,CHKP|GEN|TENB|CHKP|GEN
2021-12-17,real_estate_reits,CCI,fixed_5d,0.8375992939099736,2.0,0.005116454785866193,0.024775673388046197,0.6,2.438079515708854,1.0,0.0169367161066607,CCI|MPT|SBAC|CCI|MPT
2021-12-17,real_estate_reits,CCI,rank_exit,0.8375992939099736,2.0,0.005116454785866193,0.024775673388046197,0.6,2.438079515708854,1.0,0.0169367161066607,CCI|MPT|SBAC|CCI|MPT
2021-12-17,real_estate_reits,CCI,decay_exit,0.8375992939099736,2.0,0.005116454785866193,0.024775673388046197,0.6,2.438079515708854,1.0,0.0169367161066607,CCI|MPT|SBAC|CCI|MPT
2021-12-17,real_estate_reits,MPT,fixed_5d,0.8375992939099736,2.0,0.005116454785866193,0.024775673388046197,0.6,2.438079515708854,1.0,0.02873815934818169,CCI|MPT|SBAC|CCI|MPT
2021-12-17,real_estate_reits,MPT,rank_exit,0.8375992939099736,2.0,0.005116454785866193,0.024775673388046197,0.6,2.438079515708854,1.0,0.02873815934818169,CCI|MPT|SBAC|CCI|MPT
2021-12-17,real_estate_reits,MPT,decay_exit,0.8375992939099736,2.0,0.005116454785866193,0.024775673388046197,0.6,2.438079515708854,1.0,0.02873815934818169,CCI|MPT|SBAC|CCI|MPT
2021-12-17,real_estate_reits,SBAC,fixed_5d,0.8375992939099736,2.0,0.005116454785866193,0.024775673388046197,0.6,2.438079515708854,1.0,0.019899993622020107,CCI|MPT|SBAC|CCI|MPT
2021-12-17,real_estate_reits,SBAC,rank_exit,0.8375992939099736,2.0,0.005116454785866193,0.024775673388046197,0.6,2.438079515708854,1.0,0.019899993622020107,CCI|MPT|SBAC|CCI|MPT
2021-12-17,real_estate_reits,SBAC,decay_exit,0.8375992939099736,2.0,0.005116454785866193,0.024775673388046197,0.6,2.438079515708854,1.0,0.019899993622020107,CCI|MPT|SBAC|CCI|MPT
2021-12-20,pharma,GILD,fixed_5d,0.8007502206531333,2.0,0.021836027439531967,0.04325112065667915,0.5,1.537557184118619,1.0,0.0068996333256872155,GILD|MRK|PFE|GILD|MRK
2021-12-20,pharma,GILD,rank_exit,0.8007502206531333,2.0,0.021836027439531967,0.04325112065667915,0.5,1.537557184118619,1.0,0.0068996333256872155,GILD|MRK|PFE|GILD|MRK
2021-12-20,pharma,GILD,decay_exit,0.8007502206531333,2.0,0.021836027439531967,0.04325112065667915,0.5,1.537557184118619,1.0,0.0068996333256872155,GILD|MRK|PFE|GILD|MRK
2021-12-20,pharma,MRK,fixed_5d,0.8007502206531333,2.0,0.021836027439531967,0.04325112065667915,0.5,1.537557184118619,1.0,0.005234824231357127,GILD|MRK|PFE|GILD|MRK
2021-12-20,pharma,MRK,rank_exit,0.8007502206531333,2.0,0.021836027439531967,0.04325112065667915,0.5,1.537557184118619,1.0,0.005234824231357127,GILD|MRK|PFE|GILD|MRK
2021-12-20,pharma,MRK,decay_exit,0.8007502206531333,2.0,0.021836027439531967,0.04325112065667915,0.5,1.537557184118619,1.0,0.005234824231357127,GILD|MRK|PFE|GILD|MRK
2021-12-20,pharma,PFE,fixed_5d,0.8007502206531333,2.0,0.021836027439531967,0.04325112065667915,0.5,1.537557184118619,1.0,-0.04932827021456343,GILD|MRK|PFE|GILD|MRK
2021-12-20,pharma,PFE,rank_exit,0.8007502206531333,2.0,0.021836027439531967,0.04325112065667915,0.5,1.537557184118619,1.0,-0.04932827021456343,GILD|MRK|PFE|GILD|MRK
2021-12-20,pharma,PFE,decay_exit,0.8007502206531333,2.0,0.021836027439531967,0.04325112065667915,0.5,1.537557184118619,1.0,-0.04932827021456343,GILD|MRK|PFE|GILD|MRK
2021-12-20,pharma_largecap,LLY,fixed_5d,0.8157546337157988,1.0,0.017474918912562993,0.038890012129710175,0.5333333333333333,1.7882316471709276,1.0,0.04914926653878249,LLY|LLY|LLY
2021-12-20,pharma_largecap,LLY,rank_exit,0.8157546337157988,1.0,0.017474918912562993,0.038890012129710175,0.5333333333333333,1.7882316471709276,1.0,0.04914926653878249,LLY|LLY|LLY
2021-12-20,pharma_largecap,LLY,decay_exit,0.8157546337157988,1.0,0.017474918912562993,0.038890012129710175,0.5333333333333333,1.7882316471709276,1.0,0.04914926653878249,LLY|LLY|LLY
2021-12-20,utilities_yield,AEP,fixed_5d,0.7903795233892321,3.0,-0.013106160119825806,0.00830893309732138,0.42105263157894735,2.3592107706826044,1.0,0.011234405180574392,AEP|CMS|D|AEP|CMS
2021-12-20,utilities_yield,AEP,rank_exit,0.7903795233892321,3.0,-0.013106160119825806,0.00830893309732138,0.42105263157894735,2.3592107706826044,1.0,0.011234405180574392,AEP|CMS|D|AEP|CMS
2021-12-20,utilities_yield,AEP,decay_exit,0.7903795233892321,3.0,-0.013106160119825806,0.00830893309732138,0.42105263157894735,2.3592107706826044,1.0,0.011234405180574392,AEP|CMS|D|AEP|CMS
2021-12-20,utilities_yield,CMS,fixed_5d,0.7903795233892321,3.0,-0.013106160119825806,0.00830893309732138,0.42105263157894735,2.3592107706826044,1.0,0.0003103003602760168,AEP|CMS|D|AEP|CMS
2021-12-20,utilities_yield,CMS,rank_exit,0.7903795233892321,3.0,-0.013106160119825806,0.00830893309732138,0.42105263157894735,2.3592107706826044,1.0,0.0003103003602760168,AEP|CMS|D|AEP|CMS
2021-12-20,utilities_yield,CMS,decay_exit,0.7903795233892321,3.0,-0.013106160119825806,0.00830893309732138,0.42105263157894735,2.3592107706826044,1.0,0.0003103003602760168,AEP|CMS|D|AEP|CMS
2021-12-20,utilities_yield,D,fixed_5d,0.7903795233892321,3.0,-0.013106160119825806,0.00830893309732138,0.42105263157894735,2.3592107706826044,1.0,-0.0006412769722392575,AEP|CMS|D|AEP|CMS
2021-12-20,utilities_yield,D,rank_exit,0.7903795233892321,3.0,-0.013106160119825806,0.00830893309732138,0.42105263157894735,2.3592107706826044,1.0,-0.0006412769722392575,AEP|CMS|D|AEP|CMS
2021-12-20,utilities_yield,D,decay_exit,0.7903795233892321,3.0,-0.013106160119825806,0.00830893309732138,0.42105263157894735,2.3592107706826044,1.0,-0.0006412769722392575,AEP|CMS|D|AEP|CMS
2021-12-21,airlines_travel,CCL,fixed_5d,0.7897175639894085,1.0,0.05780388037684407,0.05494043050336621,1.0,2.570490854319175,1.0,0.012171404918495998,CCL|EXPE|RCL|CCL|EXPE
2021-12-21,airlines_travel,CCL,rank_exit,0.7897175639894085,1.0,0.05780388037684407,0.05494043050336621,1.0,2.570490854319175,1.0,0.012171404918495998,CCL|EXPE|RCL|CCL|EXPE
2021-12-21,airlines_travel,CCL,decay_exit,0.7897175639894085,1.0,0.05780388037684407,0.05494043050336621,1.0,2.570490854319175,1.0,0.012171404918495998,CCL|EXPE|RCL|CCL|EXPE
2021-12-21,airlines_travel,EXPE,fixed_5d,0.7897175639894085,1.0,0.05780388037684407,0.05494043050336621,1.0,2.570490854319175,1.0,0.020872128181220972,CCL|EXPE|RCL|CCL|EXPE
2021-12-21,airlines_travel,EXPE,rank_exit,0.7897175639894085,1.0,0.05780388037684407,0.05494043050336621,1.0,2.570490854319175,1.0,0.020872128181220972,CCL|EXPE|RCL|CCL|EXPE
2021-12-21,airlines_travel,EXPE,decay_exit,0.7897175639894085,1.0,0.05780388037684407,0.05494043050336621,1.0,2.570490854319175,1.0,0.020872128181220972,CCL|EXPE|RCL|CCL|EXPE
2021-12-21,airlines_travel,RCL,fixed_5d,0.7897175639894085,1.0,0.05780388037684407,0.05494043050336621,1.0,2.570490854319175,1.0,0.02154872202071112,CCL|EXPE|RCL|CCL|EXPE
2021-12-21,airlines_travel,RCL,rank_exit,0.7897175639894085,1.0,0.05780388037684407,0.05494043050336621,1.0,2.570490854319175,1.0,0.02154872202071112,CCL|EXPE|RCL|CCL|EXPE
2021-12-21,airlines_travel,RCL,decay_exit,0.7897175639894085,1.0,0.05780388037684407,0.05494043050336621,1.0,2.570490854319175,1.0,0.02154872202071112,CCL|EXPE|RCL|CCL|EXPE
2021-12-21,oil_services,HP,fixed_5d,0.7235216240070609,3.0,0.05692381074301449,0.054060360869536625,1.0,2.0267338233187324,1.0,-0.033186825460177705,HP|PTEN|RIG|HP|PTEN
2021-12-21,oil_services,HP,rank_exit,0.7235216240070609,3.0,0.05692381074301449,0.054060360869536625,1.0,2.0267338233187324,1.0,-0.033186825460177705,HP|PTEN|RIG|HP|PTEN
2021-12-21,oil_services,HP,decay_exit,0.7235216240070609,3.0,0.05692381074301449,0.054060360869536625,1.0,2.0267338233187324,1.0,-0.033186825460177705,HP|PTEN|RIG|HP|PTEN
2021-12-21,oil_services,PTEN,fixed_5d,0.7235216240070609,3.0,0.05692381074301449,0.054060360869536625,1.0,2.0267338233187324,1.0,-0.021789239819943518,HP|PTEN|RIG|HP|PTEN
2021-12-21,oil_services,PTEN,rank_exit,0.7235216240070609,3.0,0.05692381074301449,0.054060360869536625,1.0,2.0267338233187324,1.0,-0.021789239819943518,HP|PTEN|RIG|HP|PTEN
2021-12-21,oil_services,PTEN,decay_exit,0.7235216240070609,3.0,0.05692381074301449,0.054060360869536625,1.0,2.0267338233187324,1.0,-0.021789239819943518,HP|PTEN|RIG|HP|PTEN
2021-12-21,oil_services,RIG,fixed_5d,0.7235216240070609,3.0,0.05692381074301449,0.054060360869536625,1.0,2.0267338233187324,1.0,-0.06535949392928642,HP|PTEN|RIG|HP|PTEN
2021-12-21,oil_services,RIG,rank_exit,0.7235216240070609,3.0,0.05692381074301449,0.054060360869536625,1.0,2.0267338233187324,1.0,-0.06535949392928642,HP|PTEN|RIG|HP|PTEN
2021-12-21,oil_services,RIG,decay_exit,0.7235216240070609,3.0,0.05692381074301449,0.054060360869536625,1.0,2.0267338233187324,1.0,-0.06535949392928642,HP|PTEN|RIG|HP|PTEN
2021-12-21,semicap_equipment,AEHR,fixed_5d,0.7332303618711387,2.0,0.03447810288372777,0.031614653010249905,1.0,1.8181061116646409,1.0,0.29304631456998487,AEHR|ASML|COHU|AEHR|ASML
2021-12-21,semicap_equipment,AEHR,rank_exit,0.7332303618711387,2.0,0.03447810288372777,0.031614653010249905,1.0,1.8181061116646409,1.0,0.29304631456998487,AEHR|ASML|COHU|AEHR|ASML
2021-12-21,semicap_equipment,AEHR,decay_exit,0.7332303618711387,2.0,0.03447810288372777,0.031614653010249905,1.0,1.8181061116646409,1.0,0.29304631456998487,AEHR|ASML|COHU|AEHR|ASML
2021-12-21,semicap_equipment,ASML,fixed_5d,0.7332303618711387,2.0,0.03447810288372777,0.031614653010249905,1.0,1.8181061116646409,1.0,0.02418788710263109,AEHR|ASML|COHU|AEHR|ASML
2021-12-21,semicap_equipment,ASML,rank_exit,0.7332303618711387,2.0,0.03447810288372777,0.031614653010249905,1.0,1.8181061116646409,1.0,0.02418788710263109,AEHR|ASML|COHU|AEHR|ASML
2021-12-21,semicap_equipment,ASML,decay_exit,0.7332303618711387,2.0,0.03447810288372777,0.031614653010249905,1.0,1.8181061116646409,1.0,0.02418788710263109,AEHR|ASML|COHU|AEHR|ASML
2021-12-21,semicap_equipment,COHU,fixed_5d,0.7332303618711387,2.0,0.03447810288372777,0.031614653010249905,1.0,1.8181061116646409,1.0,0.030417152274699433,AEHR|ASML|COHU|AEHR|ASML
2021-12-21,semicap_equipment,COHU,rank_exit,0.7332303618711387,2.0,0.03447810288372777,0.031614653010249905,1.0,1.8181061116646409,1.0,0.030417152274699433,AEHR|ASML|COHU|AEHR|ASML
2021-12-21,semicap_equipment,COHU,decay_exit,0.7332303618711387,2.0,0.03447810288372777,0.031614653010249905,1.0,1.8181061116646409,1.0,0.030417152274699433,AEHR|ASML|COHU|AEHR|ASML
2021-12-22,airlines_travel,CCL,fixed_5d,0.8572374227714034,1.0,0.08796025124075761,0.09065257830179023,1.0,2.4276238585766188,1.0,-0.033882351361497864,CCL|EXPE|HLT|CCL|EXPE
2021-12-22,airlines_travel,CCL,rank_exit,0.8572374227714034,1.0,0.08796025124075761,0.09065257830179023,1.0,2.4276238585766188,1.0,-0.033882351361497864,CCL|EXPE|HLT|CCL|EXPE
2021-12-22,airlines_travel,CCL,decay_exit,0.8572374227714034,1.0,0.08796025124075761,0.09065257830179023,1.0,2.4276238585766188,1.0,-0.033882351361497864,CCL|EXPE|HLT|CCL|EXPE
2021-12-22,airlines_travel,EXPE,fixed_5d,0.8572374227714034,1.0,0.08796025124075761,0.09065257830179023,1.0,2.4276238585766188,1.0,-0.005207511614101268,CCL|EXPE|HLT|CCL|EXPE
2021-12-22,airlines_travel,EXPE,rank_exit,0.8572374227714034,1.0,0.08796025124075761,0.09065257830179023,1.0,2.4276238585766188,1.0,-0.005207511614101268,CCL|EXPE|HLT|CCL|EXPE
2021-12-22,airlines_travel,EXPE,decay_exit,0.8572374227714034,1.0,0.08796025124075761,0.09065257830179023,1.0,2.4276238585766188,1.0,-0.005207511614101268,CCL|EXPE|HLT|CCL|EXPE
2021-12-22,airlines_travel,HLT,fixed_5d,0.8572374227714034,1.0,0.08796025124075761,0.09065257830179023,1.0,2.4276238585766188,1.0,0.014665497326480592,CCL|EXPE|HLT|CCL|EXPE
2021-12-22,airlines_travel,HLT,rank_exit,0.8572374227714034,1.0,0.08796025124075761,0.09065257830179023,1.0,2.4276238585766188,1.0,0.014665497326480592,CCL|EXPE|HLT|CCL|EXPE
2021-12-22,airlines_travel,HLT,decay_exit,0.8572374227714034,1.0,0.08796025124075761,0.09065257830179023,1.0,2.4276238585766188,1.0,0.014665497326480592,CCL|EXPE|HLT|CCL|EXPE
2021-12-22,gold_silver_miners,FSM,fixed_5d,0.8243601059135041,2.0,0.09869476354249362,0.10138709060352624,0.8823529411764706,2.3140116945141953,1.0,-0.012658215623466695,FSM|KGC|PAAS|FSM|KGC
2021-12-22,gold_silver_miners,FSM,rank_exit,0.8243601059135041,2.0,0.09869476354249362,0.10138709060352624,0.8823529411764706,2.3140116945141953,1.0,-0.012658215623466695,FSM|KGC|PAAS|FSM|KGC
2021-12-22,gold_silver_miners,FSM,decay_exit,0.8243601059135041,2.0,0.09869476354249362,0.10138709060352624,0.8823529411764706,2.3140116945141953,1.0,-0.012658215623466695,FSM|KGC|PAAS|FSM|KGC
2021-12-22,gold_silver_miners,KGC,fixed_5d,0.8243601059135041,2.0,0.09869476354249362,0.10138709060352624,0.8823529411764706,2.3140116945141953,1.0,0.02862247008019203,FSM|KGC|PAAS|FSM|KGC
2021-12-22,gold_silver_miners,KGC,rank_exit,0.8243601059135041,2.0,0.09869476354249362,0.10138709060352624,0.8823529411764706,2.3140116945141953,1.0,0.02862247008019203,FSM|KGC|PAAS|FSM|KGC
2021-12-22,gold_silver_miners,KGC,decay_exit,0.8243601059135041,2.0,0.09869476354249362,0.10138709060352624,0.8823529411764706,2.3140116945141953,1.0,0.02862247008019203,FSM|KGC|PAAS|FSM|KGC
2021-12-22,gold_silver_miners,PAAS,fixed_5d,0.8243601059135041,2.0,0.09869476354249362,0.10138709060352624,0.8823529411764706,2.3140116945141953,1.0,0.004419825290992385,FSM|KGC|PAAS|FSM|KGC
2021-12-22,gold_silver_miners,PAAS,rank_exit,0.8243601059135041,2.0,0.09869476354249362,0.10138709060352624,0.8823529411764706,2.3140116945141953,1.0,0.004419825290992385,FSM|KGC|PAAS|FSM|KGC
2021-12-22,gold_silver_miners,PAAS,decay_exit,0.8243601059135041,2.0,0.09869476354249362,0.10138709060352624,0.8823529411764706,2.3140116945141953,1.0,0.004419825290992385,FSM|KGC|PAAS|FSM|KGC
2021-12-22,medtech_devices,ATEC,fixed_5d,0.8137687555163283,3.0,0.04831567759531025,0.051008004656342865,0.8823529411764706,2.2162446291941196,1.0,-0.03966946122131776,ATEC|ISRG|NVST|ATEC|ISRG
2021-12-22,medtech_devices,ATEC,rank_exit,0.8137687555163283,3.0,0.04831567759531025,0.051008004656342865,0.8823529411764706,2.2162446291941196,1.0,-0.03966946122131776,ATEC|ISRG|NVST|ATEC|ISRG
2021-12-22,medtech_devices,ATEC,decay_exit,0.8137687555163283,3.0,0.04831567759531025,0.051008004656342865,0.8823529411764706,2.2162446291941196,1.0,-0.03966946122131776,ATEC|ISRG|NVST|ATEC|ISRG
2021-12-22,medtech_devices,ISRG,fixed_5d,0.8137687555163283,3.0,0.04831567759531025,0.051008004656342865,0.8823529411764706,2.2162446291941196,1.0,0.0030092939554533515,ATEC|ISRG|NVST|ATEC|ISRG
2021-12-22,medtech_devices,ISRG,rank_exit,0.8137687555163283,3.0,0.04831567759531025,0.051008004656342865,0.8823529411764706,2.2162446291941196,1.0,0.0030092939554533515,ATEC|ISRG|NVST|ATEC|ISRG
2021-12-22,medtech_devices,ISRG,decay_exit,0.8137687555163283,3.0,0.04831567759531025,0.051008004656342865,0.8823529411764706,2.2162446291941196,1.0,0.0030092939554533515,ATEC|ISRG|NVST|ATEC|ISRG
2021-12-22,medtech_devices,NVST,fixed_5d,0.8137687555163283,3.0,0.04831567759531025,0.051008004656342865,0.8823529411764706,2.2162446291941196,1.0,0.006480467386085653,ATEC|ISRG|NVST|ATEC|ISRG
2021-12-22,medtech_devices,NVST,rank_exit,0.8137687555163283,3.0,0.04831567759531025,0.051008004656342865,0.8823529411764706,2.2162446291941196,1.0,0.006480467386085653,ATEC|ISRG|NVST|ATEC|ISRG
2021-12-22,medtech_devices,NVST,decay_exit,0.8137687555163283,3.0,0.04831567759531025,0.051008004656342865,0.8823529411764706,2.2162446291941196,1.0,0.006480467386085653,ATEC|ISRG|NVST|ATEC|ISRG
2021-12-23,airlines_travel,CCL,fixed_5d,0.7749338040600177,3.0,0.1303087111506658,0.11786732680236714,0.8947368421052632,2.354325945173189,1.0,-0.05094343500407239,CCL|H|LYFT|CCL|H
2021-12-23,airlines_travel,CCL,rank_exit,0.7749338040600177,3.0,0.1303087111506658,0.11786732680236714,0.8947368421052632,2.354325945173189,1.0,-0.05094343500407239,CCL|H|LYFT|CCL|H
2021-12-23,airlines_travel,CCL,decay_exit,0.7749338040600177,3.0,0.1303087111506658,0.11786732680236714,0.8947368421052632,2.354325945173189,1.0,-0.05094343500407239,CCL|H|LYFT|CCL|H
2021-12-23,airlines_travel,H,fixed_5d,0.7749338040600177,3.0,0.1303087111506658,0.11786732680236714,0.8947368421052632,2.354325945173189,1.0,0.02435386980381904,CCL|H|LYFT|CCL|H
2021-12-23,airlines_travel,H,rank_exit,0.7749338040600177,3.0,0.1303087111506658,0.11786732680236714,0.8947368421052632,2.354325945173189,1.0,0.02435386980381904,CCL|H|LYFT|CCL|H
2021-12-23,airlines_travel,H,decay_exit,0.7749338040600177,3.0,0.1303087111506658,0.11786732680236714,0.8947368421052632,2.354325945173189,1.0,0.02435386980381904,CCL|H|LYFT|CCL|H
2021-12-23,airlines_travel,LYFT,fixed_5d,0.7749338040600177,3.0,0.1303087111506658,0.11786732680236714,0.8947368421052632,2.354325945173189,1.0,-0.03282029771216599,CCL|H|LYFT|CCL|H
2021-12-23,airlines_travel,LYFT,rank_exit,0.7749338040600177,3.0,0.1303087111506658,0.11786732680236714,0.8947368421052632,2.354325945173189,1.0,-0.03282029771216599,CCL|H|LYFT|CCL|H
2021-12-23,airlines_travel,LYFT,decay_exit,0.7749338040600177,3.0,0.1303087111506658,0.11786732680236714,0.8947368421052632,2.354325945173189,1.0,-0.03282029771216599,CCL|H|LYFT|CCL|H
2021-12-23,semicap_equipment,AEHR,fixed_5d,0.7870697263901147,1.0,0.0804161649482499,0.06797478059995123,0.9375,1.9609431323706041,1.0,0.18124089478600536,AEHR|ONTO|UCTT|AEHR|ONTO
2021-12-23,semicap_equipment,AEHR,rank_exit,0.7870697263901147,1.0,0.0804161649482499,0.06797478059995123,0.9375,1.9609431323706041,1.0,0.18124089478600536,AEHR|ONTO|UCTT|AEHR|ONTO
2021-12-23,semicap_equipment,AEHR,decay_exit,0.7870697263901147,1.0,0.0804161649482499,0.06797478059995123,0.9375,1.9609431323706041,1.0,0.18124089478600536,AEHR|ONTO|UCTT|AEHR|ONTO
2021-12-23,semicap_equipment,ONTO,fixed_5d,0.7870697263901147,1.0,0.0804161649482499,0.06797478059995123,0.9375,1.9609431323706041,1.0,0.02139040191228303,AEHR|ONTO|UCTT|AEHR|ONTO
2021-12-23,semicap_equipment,ONTO,rank_exit,0.7870697263901147,1.0,0.0804161649482499,0.06797478059995123,0.9375,1.9609431323706041,1.0,0.02139040191228303,AEHR|ONTO|UCTT|AEHR|ONTO
2021-12-23,semicap_equipment,ONTO,decay_exit,0.7870697263901147,1.0,0.0804161649482499,0.06797478059995123,0.9375,1.9609431323706041,1.0,0.02139040191228303,AEHR|ONTO|UCTT|AEHR|ONTO
2021-12-23,semicap_equipment,UCTT,fixed_5d,0.7870697263901147,1.0,0.0804161649482499,0.06797478059995123,0.9375,1.9609431323706041,1.0,0.021003921302347628,AEHR|ONTO|UCTT|AEHR|ONTO
2021-12-23,semicap_equipment,UCTT,rank_exit,0.7870697263901147,1.0,0.0804161649482499,0.06797478059995123,0.9375,1.9609431323706041,1.0,0.021003921302347628,AEHR|ONTO|UCTT|AEHR|ONTO
2021-12-23,semicap_equipment,UCTT,decay_exit,0.7870697263901147,1.0,0.0804161649482499,0.06797478059995123,0.9375,1.9609431323706041,1.0,0.021003921302347628,AEHR|ONTO|UCTT|AEHR|ONTO
